,area_plantada,area_colhida,qtd_produzida,valor_producao,rend_med_producao,pib,pib_per_capita,ano,preco_br,preco_us
4769,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.41,23.74
4770,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.81,23.42
4771,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.13,23.14
4772,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.91,23.2
4773,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.99,23.25
4774,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.1,23.06
4775,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.15,23.12
4776,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.44,23.58
4777,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.76,22.97
4778,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.2,23.03
4779,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.47,23.1
4780,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.24,23.09
4781,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.01,23.1
4782,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.77,23.07
4783,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.94,22.95
4784,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.2,22.85
4785,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.46,22.93
4786,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.87,23.22
4787,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.15,23.39
4788,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.07,23.6
4789,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.81,23.32
4790,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.87,23.69
4791,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.21,23.55
4792,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.13,23.27
4793,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.96,23.46
4794,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.39,23.27
4795,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.69,23.14
4796,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.67,22.74
4797,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.63,22.75
4798,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.34,22.78
4799,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.8,22.72
4800,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.21,23.08
4801,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.01,22.72
4802,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.56,22.17
4803,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.21,22.36
4804,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.11,21.83
4805,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.65,21.78
4806,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.35,21.74
4807,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.05,21.9
4808,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.99,22.37
4809,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.34,22.43
4810,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.99,22.42
4811,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.07,22.45
4812,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,77.13,22.6
4813,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.91,22.73
4814,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.57,22.54
4815,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.33,22.54
4816,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.58,22.06
4817,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.42,22.06
4818,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.97,22.45
4819,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,77.07,22.62
4820,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.31,22.36
4821,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.51,22.31
4822,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,76.01,22.58
4823,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.29,22.5
4824,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.02,22.57
4825,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.68,22.35
4826,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.59,22.41
4827,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.52,22.27
4828,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,75.2,22.3
4829,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,74.23,22.18
4830,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,73.64,22.13
4831,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.88,22.1
4832,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.3,22.1
4833,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,71.94,21.96
4834,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.92,22.26
4835,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.26,22.02
4836,33339305.0,33183119.0,96394820.0,105017264.0,2905.0,6269328.0,30558.75,2016,72.55,22.33
4837,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,72.7,22.13
4838,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,71.22,21.87
4839,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.73,21.95
4840,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.47,22.03
4841,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.24,21.8
4842,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.15,21.96
4843,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.63,21.8
4844,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.88,22.26
4845,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.63,22.27
4846,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,71.47,22.25
4847,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,72.04,22.26
4848,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,74.02,23.06
4849,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,74.44,23.13
4850,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,74.56,23.32
4851,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,73.65,23.18
4852,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,72.08,22.76
4853,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,72.17,22.77
4854,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,71.62,22.6
4855,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,71.76,22.57
4856,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,71.37,22.64
4857,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.49,22.3
4858,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.3,22.02
4859,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.94,21.89
4860,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.4,22.26
4861,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.49,22.32
4862,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.3,22.18
4863,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.43,22.24
4864,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.12,22.5
4865,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.88,22.33
4866,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.84,22.48
4867,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.08,22.53
4868,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,70.06,22.62
4869,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,69.05,22.52
4870,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.8,22.36
4871,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.38,22.12
4872,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.04,22.06
4873,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.78,21.95
4874,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.12,21.87
4875,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.01,21.57
4876,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.24,21.3
4877,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.23,21.73
4878,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.17,21.34
4879,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.3,21.61
4880,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.33,21.55
4881,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.53,21.36
4882,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.99,21.19
4883,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.87,20.94
4884,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.41,21.15
4885,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.93,20.92
4886,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.82,20.72
4887,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.75,21.12
4888,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.8,20.78
4889,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.56,20.83
4890,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.5,21.02
4891,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.07,20.78
4892,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.0,20.68
4893,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.04,20.42
4894,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.98,20.27
4895,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.46,19.95
4896,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.3,19.83
4897,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.23,19.96
4898,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.13,19.81
4899,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,61.74,19.75
4900,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.39,19.4
4901,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,59.94,19.35
4902,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,59.76,19.25
4903,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,59.67,18.97
4904,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,59.98,19.02
4905,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.15,19.19
4906,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.0,19.05
4907,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.99,19.37
4908,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,61.34,19.51
4909,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.78,19.59
4910,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,60.51,19.39
4911,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,61.33,19.53
4912,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.04,19.66
4913,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.04,19.81
4914,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.72,19.9
4915,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.18,19.9
4916,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.76,19.77
4917,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.26,19.94
4918,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.6,20.16
4919,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.51,20.12
4920,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.47,20.24
4921,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.88,20.44
4922,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.71,20.24
4923,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.9,20.39
4924,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.66,20.43
4925,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.12,20.34
4926,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.47,20.3
4927,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.24,20.35
4928,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.82,20.28
4929,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.19,20.25
4930,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.72,19.43
4931,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.07,19.96
4932,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.92,19.8
4933,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.46,19.75
4934,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.53,19.68
4935,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.59,19.64
4936,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.6,19.47
4937,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.78,19.5
4938,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.6,19.19
4939,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.52,19.31
4940,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,61.81,19.03
4941,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.19,19.13
4942,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.13,19.2
4943,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.31,19.31
4944,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.28,19.31
4945,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.41,19.74
4946,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.32,19.6
4947,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.42,19.44
4948,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.0,19.67
4949,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.46,19.6
4950,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.1,19.5
4951,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.46,19.6
4952,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.15,19.24
4953,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.21,19.28
4954,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.44,19.04
4955,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.18,18.92
4956,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.26,18.86
4957,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.96,18.98
4958,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.82,19.12
4959,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.06,19.09
4960,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.39,19.44
4961,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.03,20.01
4962,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.07,19.97
4963,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.49,20.19
4964,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.47,20.15
4965,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.29,20.49
4966,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.1,20.89
4967,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,68.33,21.0
4968,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,67.43,21.03
4969,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.08,20.57
4970,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.47,20.58
4971,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.36,20.54
4972,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.68,20.82
4973,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.36,20.78
4974,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.86,21.04
4975,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.06,21.05
4976,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.42,20.79
4977,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.94,20.81
4978,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.74,20.94
4979,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.03,20.91
4980,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,66.32,21.17
4981,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,65.34,20.97
4982,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.94,20.48
4983,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.99,20.5
4984,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,62.79,20.16
4985,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.19,20.22
4986,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.71,20.4
4987,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.18,20.54
4988,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.74,20.56
4989,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.43,20.34
4990,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,64.19,20.25
4991,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.96,20.04
4992,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.56,20.01
4993,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.42,20.13
4994,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.69,20.03
4995,34004361.0,33959879.0,114732101.0,112305292.0,3378.0,6585479.0,31843.95,2017,63.71,20.26
